congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
110,Senate,1,248,"{'bill_id': 'hr1585-110', 'number': 'H.R.1585', 'sponsor_id': 'S000465', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1585.json', 'title': 'To authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'On motion to refer the bill and the accompanying veto message to the Committee on Armed Services. Agreed to by voice vote.'}",2007-07-17,"{'yes': 43, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Cornyn Amdt. No. 2100; To express the sense of the Senate that it is in the national security interest of the United States that Iraq not become a failed state and a safe haven for terrorists.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00248.xml,,,14:48:00,"{'yes': 94, 'no': 3, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00248,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/248.json
110,Senate,1,249,"{'bill_id': 'hr1585-110', 'number': 'H.R.1585', 'sponsor_id': 'S000465', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1585.json', 'title': 'To authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'On motion to refer the bill and the accompanying veto message to the Committee on Armed Services. Agreed to by voice vote.'}",2007-07-17,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Motion to Instruct the Sgt. At Arms; National Defense Authorization Act for Fiscal Year 2008,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 0, 'no': 46, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00249.xml,,,20:34:00,"{'yes': 44, 'no': 47, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00249,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/249.json
110,Senate,1,250,"{'bill_id': 'hr1585-110', 'number': 'H.R.1585', 'sponsor_id': 'S000465', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1585.json', 'title': 'To authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'On motion to refer the bill and the accompanying veto message to the Committee on Armed Services. Agreed to by voice vote.'}",2007-07-17,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Motion to Instruct the Sgt. at Arms; National Defense Authorization Act for Fiscal Year 2008,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 0, 'no': 36, 'present': 0, 'not_voting': 13, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00250.xml,,,23:59:00,"{'yes': 41, 'no': 37, 'present': 0, 'not_voting': 22}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00250,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/250.json
110,Senate,1,251,"{'bill_id': 'hr1585-110', 'number': 'H.R.1585', 'sponsor_id': 'S000465', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1585.json', 'title': 'To authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'On motion to refer the bill and the accompanying veto message to the Committee on Armed Services. Agreed to by voice vote.'}",2007-07-18,"{'yes': 36, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Motion to Instruct Sgt. At Arms; National Defense Authorization Act for Fiscal Year 2008,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Motion,,"{'yes': 0, 'no': 23, 'present': 0, 'not_voting': 26, 'majority_position': 'None'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00251.xml,,,05:13:00,"{'yes': 37, 'no': 23, 'present': 0, 'not_voting': 40}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00251,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/251.json
110,Senate,1,252,"{'bill_id': 'hr1585-110', 'number': 'H.R.1585', 'sponsor_id': 'S000465', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1585.json', 'title': 'To authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'On motion to refer the bill and the accompanying veto message to the Committee on Armed Services. Agreed to by voice vote.'}",2007-07-18,"{'yes': 47, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to Invoke Cloture on the Levin Amdt. No. 2087; To provide for a reduction and transition of United States forces in Iraq.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 4, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00252.xml,,,11:04:00,"{'yes': 52, 'no': 47, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00252,3/5,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/252.json
110,Senate,1,253,"{'bill_id': 'hr2669-110', 'number': 'H.R.2669', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2669.json', 'title': 'To provide for reconciliation pursuant to section 601 of the concurrent resolution on the budget for fiscal year 2008.', 'latest_action': 'Became Public Law No: 110-84.'}",2007-07-18,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion to Proceed to H.R. 2669; College Cost Reduction and Access Act,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Proceed,,"{'yes': 0, 'no': 48, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00253.xml,,,11:50:00,"{'yes': 49, 'no': 48, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00253,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/253.json
110,Senate,1,254,"{'bill_id': 'hr2669-110', 'number': 'H.R.2669', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2669.json', 'title': 'To provide for reconciliation pursuant to section 601 of the concurrent resolution on the budget for fiscal year 2008.', 'latest_action': 'Became Public Law No: 110-84.'}",2007-07-19,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Murkowski Amdt. No. 2329; To increase the amount appropriated for the college access partnership grant program.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 24, 'no': 24, 'present': 0, 'not_voting': 1, 'majority_position': 'None'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00254.xml,,,12:04:00,"{'yes': 73, 'no': 24, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00254,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/254.json
110,Senate,1,255,"{'bill_id': 'hr2669-110', 'number': 'H.R.2669', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2669.json', 'title': 'To provide for reconciliation pursuant to section 601 of the concurrent resolution on the budget for fiscal year 2008.', 'latest_action': 'Became Public Law No: 110-84.'}",2007-07-19,"{'yes': 46, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Kennedy Amdt. No. 2330; To amend the amounts appropriated for Promise Grants for fiscal years 2014 through 2017.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 4, 'no': 43, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00255.xml,,,12:30:00,"{'yes': 52, 'no': 45, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00255,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/255.json
110,Senate,1,256,"{'bill_id': 'hr2669-110', 'number': 'H.R.2669', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2669.json', 'title': 'To provide for reconciliation pursuant to section 601 of the concurrent resolution on the budget for fiscal year 2008.', 'latest_action': 'Became Public Law No: 110-84.'}",2007-07-19,"{'yes': 1, 'no': 47, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Nelson (NE) Amdt. No. 2337; To amend the special allowance payments.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 34, 'no': 13, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00256.xml,,,13:47:00,"{'yes': 35, 'no': 62, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00256,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/256.json
110,Senate,1,257,"{'bill_id': 'hr2669-110', 'number': 'H.R.2669', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2669.json', 'title': 'To provide for reconciliation pursuant to section 601 of the concurrent resolution on the budget for fiscal year 2008.', 'latest_action': 'Became Public Law No: 110-84.'}",2007-07-19,"{'yes': 0, 'no': 47, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Sessions Amdt. No. 2333; To strike the provisions relating to loan forgiveness for public service employees.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 42, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00257.xml,,,18:31:00,"{'yes': 42, 'no': 55, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00257,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/257.json
110,Senate,1,258,"{'bill_id': 'hr2669-110', 'number': 'H.R.2669', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2669.json', 'title': 'To provide for reconciliation pursuant to section 601 of the concurrent resolution on the budget for fiscal year 2008.', 'latest_action': 'Became Public Law No: 110-84.'}",2007-07-19,"{'yes': 1, 'no': 46, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Motion to Waive CBA Re: Coleman Amdt. No. 2334; To prevent the Federal Communications Commission from repromulgating the fairness doctrine.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00258.xml,,,18:57:00,"{'yes': 49, 'no': 48, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00258,3/5,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/258.json
110,Senate,1,259,"{'bill_id': 'hr2669-110', 'number': 'H.R.2669', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2669.json', 'title': 'To provide for reconciliation pursuant to section 601 of the concurrent resolution on the budget for fiscal year 2008.', 'latest_action': 'Became Public Law No: 110-84.'}",2007-07-19,"{'yes': 45, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","McConnell Amdt. No. 2351; To express the sense of the Senate on the detainees of Guantanamo Bay, Cuba.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00259.xml,,,19:21:00,"{'yes': 94, 'no': 3, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00259,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/259.json
110,Senate,1,260,"{'bill_id': 'hr2669-110', 'number': 'H.R.2669', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2669.json', 'title': 'To provide for reconciliation pursuant to section 601 of the concurrent resolution on the budget for fiscal year 2008.', 'latest_action': 'Became Public Law No: 110-84.'}",2007-07-19,"{'yes': 0, 'no': 46, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Motion to Waive CBA DeMint Amdt. No. 2352; To amend the National Labor Relations Act to ensure the right of employees to a secret-ballot election conducted by the National Labor Relations Board.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 42, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00260.xml,,,19:57:00,"{'yes': 42, 'no': 54, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00260,3/5,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/260.json
110,Senate,1,261,"{'bill_id': 'hr2669-110', 'number': 'H.R.2669', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2669.json', 'title': 'To provide for reconciliation pursuant to section 601 of the concurrent resolution on the budget for fiscal year 2008.', 'latest_action': 'Became Public Law No: 110-84.'}",2007-07-19,"{'yes': 8, 'no': 38, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Motion to Waive CBA Collins Amdt. No. 2340; To provide limited immunity for reports of suspicious behavior and response.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00261.xml,,,20:23:00,"{'yes': 57, 'no': 39, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00261,3/5,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/261.json
110,Senate,1,262,"{'bill_id': 'hr2669-110', 'number': 'H.R.2669', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2669.json', 'title': 'To provide for reconciliation pursuant to section 601 of the concurrent resolution on the budget for fiscal year 2008.', 'latest_action': 'Became Public Law No: 110-84.'}",2007-07-19,"{'yes': 43, 'no': 4, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion to Waive CBA Stabenow Amdt. No 2358; Relative to illegal aliens qualifying for Social Security benefits.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 8, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00262.xml,,,21:45:00,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 53}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00262,3/5,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/262.json
