congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
108,Senate,1,30,"{'bill_id': 'sres45-108', 'number': 'S.RES.45', 'sponsor_id': 'H001016', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/sres45.json', 'title': 'A resolution commemorating the Columbia Astronauts.', 'latest_action': 'Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Yea-Nay Vote. 95 - 0. Record Vote Number: 30.'}",2003-02-05,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",S. Res. 45; A resolution commemorating the Columbia Astronauts.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Resolution,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00030.xml,,,14:22:00,"{'yes': 95, 'no': 0, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00030,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/30.json
108,Senate,1,31,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-02-10,"{'yes': 41, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}","Confirmation John R. Adams, Of Ohio, To Be U.S. Ditrict Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00031.xml,,,17:16:00,"{'yes': 91, 'no': 0, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00031,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/31.json
108,Senate,1,32,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-02-10,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","Confirmation:  S. James Otero, Of California, To Be U.S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00032.xml,,,17:50:00,"{'yes': 94, 'no': 0, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00032,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/32.json
108,Senate,1,33,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-02-10,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","Confirmation Robert A. Junell, Of Texas, To Be U.S. District Judge",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00033.xml,,,18:05:00,"{'yes': 91, 'no': 0, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00033,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/33.json
108,Senate,1,34,"{'bill_id': 'hjres2-108', 'number': 'H.J.RES.2', 'sponsor_id': 'Y000031', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hjres2.json', 'title': 'Joint Resolution making consolidated appropriations for the fiscal year ending September 30, 2003, and for other purposes.', 'latest_action': 'Became Public Law No: 108-7.'}",2003-02-13,"{'yes': 27, 'no': 18, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Conference Report, H.J.Res.2; Consolidated Appropriations Resolution, 2003",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00034.xml,,,22:14:00,"{'yes': 76, 'no': 20, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00034,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/34.json
108,Senate,1,35,"{'bill_id': 's151-108', 'number': 'S.151', 'sponsor_id': 'H000338', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s151.json', 'title': 'An Act to prevent child abduction and the sexual exploitation of children, and for other purposes.', 'latest_action': 'Became Public Law No: 108-21.'}",2003-02-24,"{'yes': 37, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}","S. 151, As Amended; PROTECT Act",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On Passage of the Bill,,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00035.xml,,,17:32:00,"{'yes': 84, 'no': 0, 'present': 0, 'not_voting': 16}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00035,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/35.json
108,Senate,1,36,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-02-26,"{'yes': 25, 'no': 1, 'present': 0, 'not_voting': 22, 'majority_position': 'Yes'}",Motion To Instruct Sergeant At Arms,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On the Motion for Attendance,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00036.xml,,,23:27:00,"{'yes': 73, 'no': 1, 'present': 0, 'not_voting': 26}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00036,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/36.json
108,Senate,1,37,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-02-27,"{'yes': 27, 'no': 1, 'present': 0, 'not_voting': 20, 'majority_position': 'Yes'}",Motion To Instruct Sergeant At Arms,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On the Motion for Attendance,,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00037.xml,,,00:02:00,"{'yes': 74, 'no': 1, 'present': 0, 'not_voting': 25}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00037,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/37.json
108,Senate,1,38,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-03-03,"{'yes': 41, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}","Confirmation of Marian Blank Horn, of Maryland, to be a Judge of The U.S. Court of Federal Claims",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00038.xml,,,17:31:00,"{'yes': 89, 'no': 0, 'present': 0, 'not_voting': 11}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00038,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/38.json
108,Senate,1,39,"{'bill_id': 'sres71-108', 'number': 'S.RES.71', 'sponsor_id': 'M001153', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/sres71.json', 'title': 'A resolution expressing the support for the Pledge of Allegiance.', 'latest_action': 'Resolution agreed to in Senate with an amendment and with a preamble by Yea-Nay Vote. 94 - 0. Record Vote Number: 39.'}",2003-03-04,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",S. Res. 71 As Amended; A resolution expressing the support for the Pledge of Allegiance.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Resolution,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00039.xml,,,16:30:00,"{'yes': 94, 'no': 0, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00039,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/39.json
108,Senate,1,40,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-03-06,"{'yes': 4, 'no': 43, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion To Invoke Cloture On The Nomination Of Miguel A. Estrada To Be U.S. Circuit Judge,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00040.xml,,,10:35:00,"{'yes': 55, 'no': 44, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00040,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/40.json
108,Senate,1,41,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-03-06,"{'yes': 43, 'no': 2, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Levin Amdt. No. 252 As Modified; To provide an additional condition requiring notice and consultations prior to withdrawal from, or extension of, the Treaty.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 0, 'no': 48, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00041.xml,,,16:08:00,"{'yes': 44, 'no': 50, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00041,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/41.json
108,Senate,1,42,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-03-06,"{'yes': 44, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Kerry Amdt. No. 255; To provide an additional condition.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 0, 'no': 48, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00042.xml,,,17:44:00,"{'yes': 45, 'no': 50, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00042,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/42.json
108,Senate,1,43,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-03-06,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Treaty Document 107-8 Resolution Of Ratification; The Treaty Between the United States of America and the Russian Federation on Strategic Offensive Reductions, Signed at Moscow on May 24, 2002",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Resolution of Ratification,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00043.xml,,,18:46:00,"{'yes': 95, 'no': 0, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00043,2/3,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/43.json
108,Senate,1,44,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-03-10,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}","Confirmation Gregory L. Frost, Of Ohio, To Be U.S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00044.xml,,,17:47:00,"{'yes': 91, 'no': 0, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00044,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/44.json
108,Senate,1,45,"{'bill_id': 's.3-108', 'number': 'S..3', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-03-11,"{'yes': 42, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Motion To Waive C.B.A. RE: Murray Amdt. No. 258; To improve the availability of contraceptives for women.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 6, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00045.xml,,,18:59:00,"{'yes': 49, 'no': 47, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00045,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/45.json
108,Senate,1,46,"{'bill_id': 's.3-108', 'number': 'S..3', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-03-12,"{'yes': 12, 'no': 34, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Motion To Table Durbin Amdt. No. 259 As Modified; In the nature of a substitute.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 47, 'no': 4, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00046.xml,,,12:39:00,"{'yes': 60, 'no': 38, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00046,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/46.json
108,Senate,1,47,"{'bill_id': 's.3-108', 'number': 'S..3', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-03-12,"{'yes': 39, 'no': 7, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Boxer Motion To Commit S. 3 To The Judiciary Committee With Instructions; Partial-Birth Abortion Ban Act of 2003,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 2, 'no': 49, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00047.xml,,,13:11:00,"{'yes': 42, 'no': 56, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00047,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/47.json
108,Senate,1,48,"{'bill_id': 's.3-108', 'number': 'S..3', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-03-12,"{'yes': 42, 'no': 5, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Harkin Amdt. No. 260; To express the sense of the Senate concerning the decision of the Supreme Court in Roe v. Wade.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 9, 'no': 41, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00048.xml,,,16:03:00,"{'yes': 52, 'no': 46, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00048,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/48.json
108,Senate,1,49,"{'bill_id': 's.3-108', 'number': 'S..3', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-03-12,"{'yes': 33, 'no': 12, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Feinstein Amdt. No. 261; In the nature of a substitute.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 48, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00049.xml,,,18:23:00,"{'yes': 35, 'no': 60, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00049,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/49.json
108,Senate,1,50,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-03-12,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","Confirmation William D. Quarles, Jr. Of Maryland To Be U.S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00050.xml,,,18:52:00,"{'yes': 91, 'no': 0, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00050,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/50.json
108,Senate,1,51,"{'bill_id': 's3-108', 'number': 'S.3', 'sponsor_id': 'S000059', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s3.json', 'title': 'A bill to prohibit the procedure commonly known as partial-birth abortion.', 'latest_action': 'Became Public Law No: 108-105.'}",2003-03-13,"{'yes': 16, 'no': 29, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",S. 3 As Amended; Partial-Birth Abortion Ban Act of 2003,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 48, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00051.xml,,,09:45:00,"{'yes': 64, 'no': 33, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00051,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/51.json
108,Senate,1,52,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-03-13,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Confirmation  Thomas A. Varlan, Of Tennessee, To Be U.S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00052.xml,,,10:10:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00052,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/52.json
