congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
105,Senate,1,168,"{'bill_id': 's.936-105', 'number': 'S..936', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-07-10,"{'yes': 8, 'no': 36, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","motion to table wellstone amendment no. 668; To require the Secretary of Defense to transfer $400,000,000 to the Secretary of Veterans' Affairs to provide funds for veterans' health care and other purposes.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 50, 'no': 5, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00168.xml,,,18:05:00,"{'yes': 58, 'no': 41, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00168,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/168.json
105,Senate,1,169,"{'bill_id': 's.936-105', 'number': 'S..936', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-07-10,"{'yes': 24, 'no': 20, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",gramm amendment no. 794 as modified; No Statement of Purpose on File.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 38, 'no': 17, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00169.xml,,,18:32:00,"{'yes': 62, 'no': 37, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00169,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/169.json
105,Senate,1,170,"{'bill_id': 's.936-105', 'number': 'S..936', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-07-10,"{'yes': 31, 'no': 13, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","motion to table boxer amendment no. 636; To amend title 10, United States Code, to make reimbursement of contractors for costs of excessive amounts of compensation for personnel unallowable under Department of Defense contracts and other contracts.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 52, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00170.xml,,,19:01:00,"{'yes': 83, 'no': 16, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00170,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/170.json
105,Senate,1,171,"{'bill_id': 's.936-105', 'number': 'S..936', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-07-11,"{'yes': 41, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",bingaman amdt no 799 as modified; To reduce the amount authorized to be appropriated for the Space-Based Laser program in excess of the amount requested by the President.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 2, 'no': 53, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00171.xml,,,09:55:00,"{'yes': 43, 'no': 56, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00171,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/171.json
105,Senate,1,172,"{'bill_id': 's.936-105', 'number': 'S..936', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-07-11,"{'yes': 18, 'no': 25, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",feingold amdt no. 677; To require the Secretary of Defense to select one of the three new tactical fighter aircraft programs to recommend for termination.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 54, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00172.xml,,,10:26:00,"{'yes': 19, 'no': 79, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00172,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/172.json
105,Senate,1,173,"{'bill_id': 's936-105', 'number': 'S.936', 'sponsor_id': 'T000254', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/s936.json', 'title': 'An original bill to authorize appropriations for fiscal year 1998 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Referred to the House Committee on National Security.'}",1997-07-11,"{'yes': 39, 'no': 4, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","s.936, as amended; National Defense Authorization Act for Fiscal Year 1998",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00173.xml,,,13:27:00,"{'yes': 94, 'no': 4, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00173,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/173.json
105,Senate,1,174,"{'bill_id': '-105', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-07-14,"{'yes': 29, 'no': 11, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","cloture motion re: nomination of Joel I. Klein, asst. attorney genera",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00174.xml,,,17:59:00,"{'yes': 78, 'no': 11, 'present': 0, 'not_voting': 11}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00174,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/174.json
105,Senate,1,175,"{'bill_id': 's.1005-105', 'number': 'S..1005', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-07-15,"{'yes': 13, 'no': 32, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",harkin amdt no. 848; To prohibit the use of taxpayer funds to underwrite restructuring costs associated with a business merger.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 2, 'no': 51, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00175.xml,,,12:04:00,"{'yes': 15, 'no': 83, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00175,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/175.json
105,Senate,1,176,"{'bill_id': 's1005-105', 'number': 'S.1005', 'sponsor_id': 'S000888', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/s1005.json', 'title': 'An original bill making appropriations for the Department of Defense for the fiscal year ending September 30, 1998, and for other purposes.', 'latest_action': 'Indefinitely postponed by Senate by Unanimous Consent.'}",1997-07-15,"{'yes': 41, 'no': 4, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","s.1005 as amended; Department of Defense Appropriations Act, 1998",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00176.xml,,,14:15:00,"{'yes': 94, 'no': 4, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00176,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/176.json
105,Senate,1,177,"{'bill_id': 's.1004-105', 'number': 'S..1004', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-07-15,"{'yes': 12, 'no': 33, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","motion to table feingold amdt no. 868; To require a report to Congress on a revised project plan for the Animas-LaPlata project, to limit the diversion of water, to ensure the project be cost-effective, and to limit construction funds for the project.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 44, 'no': 9, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00177.xml,,,18:16:00,"{'yes': 56, 'no': 42, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00177,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/177.json
105,Senate,1,178,"{'bill_id': 's.955-105', 'number': 'S..955', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-07-16,"{'yes': 42, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","smith, of or amendment no. 889; To prohibit foreign assistance to the Government of Russia should it enact laws which would discriminate against minority religious faiths in the Russian Federation.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 53, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00178.xml,,,14:01:00,"{'yes': 95, 'no': 4, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00178,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/178.json
105,Senate,1,179,"{'bill_id': 's1004-105', 'number': 'S.1004', 'sponsor_id': 'D000407', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/s1004.json', 'title': 'An original bill making appropriations for energy and water development for the fiscal year ending September 30, 1998, and for other purposes.', 'latest_action': 'Indefinitely postponed by Senate by Unanimous Consent.'}",1997-07-16,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","s.1004 as amended; Energy and Water Development Appropriations Act, 1998",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00179.xml,,,14:35:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00179,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/179.json
105,Senate,1,180,"{'bill_id': 's.955-105', 'number': 'S..955', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-07-16,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",mcconnell amendment no. 886 as modified; To restrict aid to Cambodia.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00180.xml,,,18:20:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00180,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/180.json
105,Senate,1,181,"{'bill_id': 's.955-105', 'number': 'S..955', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-07-16,"{'yes': 8, 'no': 37, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",allard amendment no. 891; To decrease the amount of funds available to OPIC for administrative expenses to carry out the credit and insurance programs.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 27, 'no': 27, 'present': 0, 'not_voting': 1, 'majority_position': 'None'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00181.xml,,,18:45:00,"{'yes': 35, 'no': 64, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00181,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/181.json
105,Senate,1,182,"{'bill_id': 's.955-105', 'number': 'S..955', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-07-16,"{'yes': 22, 'no': 22, 'present': 0, 'not_voting': 1, 'majority_position': 'None'}",dodd amendment no. 901; To perfect the pending amendment.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 16, 'no': 38, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00182.xml,,,19:10:00,"{'yes': 38, 'no': 60, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00182,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/182.json
105,Senate,1,183,"{'bill_id': 's.955-105', 'number': 'S..955', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-07-17,"{'yes': 33, 'no': 12, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",bingaman amdt no. 896; To provide for Cuban-American family humanitarian support and compassionate travel.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 5, 'no': 49, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00183.xml,,,10:00:00,"{'yes': 38, 'no': 61, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00183,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/183.json
105,Senate,1,184,"{'bill_id': 's.955-105', 'number': 'S..955', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-07-17,"{'yes': 6, 'no': 39, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",hutchinson amdt no. 890; To state the sense of the Senate that Most Favored Nations trade status for China should be revoked.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 16, 'no': 38, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00184.xml,,,10:30:00,"{'yes': 22, 'no': 77, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00184,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/184.json
105,Senate,1,185,"{'bill_id': 's955-105', 'number': 'S.955', 'sponsor_id': 'M000355', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/s955.json', 'title': 'An original bill making appropriations for foreign operations, export financing, related programs for the fiscal year ending September 30, 1998, and for other purposes.', 'latest_action': 'Indefinitely postponed by Senate by Unanimous Consent.'}",1997-07-17,"{'yes': 43, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","s.955, as amended; Foreign Operations, Export Financing, and Related Programs Appropriations Act, 1998",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 48, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00185.xml,,,10:48:00,"{'yes': 91, 'no': 8, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00185,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/185.json
105,Senate,1,186,"{'bill_id': 's.1023-105', 'number': 'S..1023', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-07-17,"{'yes': 39, 'no': 6, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",feinstein amdt no. 927; To allow postal patrons to contribute to funding for breast-cancer research through the voluntary purchase of certain specially issued United States postage stamps.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 44, 'no': 11, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00186.xml,,,15:23:00,"{'yes': 83, 'no': 17, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00186,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/186.json
105,Senate,1,187,"{'bill_id': '-105', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-07-17,"{'yes': 33, 'no': 12, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","nomination: joel klein, to be an assistant attorney general",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00187.xml,,,18:29:00,"{'yes': 88, 'no': 12, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00187,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/187.json
