congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
107,Senate,1,30,"{'bill_id': 's.420-107', 'number': 'S..420', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-15,"{'yes': 3, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Motion to Table Kohl Amdt. No. 68; To limit the value of certain real and personal property that a debtor may elect to exempt under State or local law, and for other purposes.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 36, 'no': 13, 'present': 1, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00030.xml,,,11:42:00,"{'yes': 39, 'no': 60, 'present': 1, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00030,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/30.json
107,Senate,1,31,"{'bill_id': 's.420-107', 'number': 'S..420', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-15,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Leahy Amendment No. 14, As Modified; To protect the identities of minor children in bankruptcy proceedings.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 49, 'no': 0, 'present': 1, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00031.xml,,,12:17:00,"{'yes': 99, 'no': 0, 'present': 1, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00031,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/31.json
107,Senate,1,32,"{'bill_id': 's.420-107', 'number': 'S..420', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-15,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Leahy Amendment No. 19; To correct the treatment of certain spousal income for purposes of means testing.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 7, 'no': 42, 'present': 1, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00032.xml,,,02:41:00,"{'yes': 56, 'no': 43, 'present': 1, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00032,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/32.json
107,Senate,1,33,"{'bill_id': 's.420-107', 'number': 'S..420', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-15,"{'yes': 22, 'no': 28, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Wellstone Amendment No. 70; To change the relevant time period in determining current monthly income.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 49, 'present': 1, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00033.xml,,,15:37:00,"{'yes': 22, 'no': 77, 'present': 1, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00033,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/33.json
107,Senate,1,34,"{'bill_id': 's.420-107', 'number': 'S..420', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-15,"{'yes': 35, 'no': 15, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Wellstone Amdt. No. 71; To address the acceptable period of time between the filing of petitions for relief under chapter 12 of title 11, United States Code.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 48, 'present': 1, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00034.xml,,,15:34:00,"{'yes': 36, 'no': 63, 'present': 1, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00034,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/34.json
107,Senate,1,35,"{'bill_id': 's.420-107', 'number': 'S..420', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-15,"{'yes': 44, 'no': 5, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Feingold Amendment No. 51, As Modified; To strike section 1310, relating to barring certain foreign judgments.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 35, 'no': 13, 'present': 2, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00035.xml,,,17:38:00,"{'yes': 79, 'no': 18, 'present': 2, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00035,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/35.json
107,Senate,1,36,"{'bill_id': 's420-107', 'number': 'S.420', 'sponsor_id': 'G000386', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/s420.json', 'title': 'An original bill to amend title 11, United States Code, and for other purposes.', 'latest_action': 'See also H.R. 333.'}",2001-03-15,"{'yes': 36, 'no': 13, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","S.420, As Amended; Bankruptcy Reform Act of 2001",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 47, 'no': 2, 'present': 1, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00036.xml,,,18:07:00,"{'yes': 83, 'no': 15, 'present': 1, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00036,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/36.json
107,Senate,1,37,"{'bill_id': 's.27-107', 'number': 'S..27', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-19,"{'yes': 44, 'no': 5, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion To Table Domenici Amendment No. 112; To increase contribution limits in response to candidate's use of personal wealth and limit time to use contributions to repay personal loans to campaigns.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 7, 'no': 43, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00037.xml,,,18:14:00,"{'yes': 51, 'no': 48, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00037,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/37.json
107,Senate,1,38,"{'bill_id': 's.27-107', 'number': 'S..27', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-20,"{'yes': 23, 'no': 27, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Domenici Amendment No. 115; To amend the Federal Election Campaign Act of 1971 to modify contribution limits in response to expenditures of a candidate from personal funds.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 47, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00038.xml,,,12:15:00,"{'yes': 70, 'no': 30, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00038,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/38.json
107,Senate,1,39,"{'bill_id': 's.27-107', 'number': 'S..27', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-20,"{'yes': 0, 'no': 50, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Bennett Amdt. No. 117; To amend the Federal Election Campaign Act of 1971 to prohibit separate segregated funds and nonconnected political committees from using soft money to subsidize hard dollar fundraising.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 37, 'no': 13, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00039.xml,,,16:01:00,"{'yes': 37, 'no': 63, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00039,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/39.json
107,Senate,1,40,"{'bill_id': 's.27-107', 'number': 'S..27', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-20,"{'yes': 47, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to Table Smith (OR) Amdt. No. 118; To prohibit candidates and Members of Congress from accepting certain contributions while Congress is in session.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 27, 'no': 23, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00040.xml,,,17:56:00,"{'yes': 74, 'no': 25, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00040,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/40.json
107,Senate,1,41,"{'bill_id': 's.27-107', 'number': 'S..27', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-21,"{'yes': 47, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Torricelli Amendment No. 122; To amend the Communications Act of 1934 to require television broadcast stations, and providers of cable or satellite television service, to provide lowest unit rate to committees of political parties purchasing time on behal",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 22, 'no': 28, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00041.xml,,,11:51:00,"{'yes': 69, 'no': 31, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00041,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/41.json
107,Senate,1,42,"{'bill_id': 's.27-107', 'number': 'S..27', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-21,"{'yes': 36, 'no': 14, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Wellstone Amdt. No. 123; To allow a State to enact voluntary public financing legislation regarding the election of Federal candidates in such State.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 50, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00042.xml,,,14:29:00,"{'yes': 36, 'no': 64, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00042,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/42.json
107,Senate,1,43,"{'bill_id': 's.27-107', 'number': 'S..27', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-21,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Table Hatch Amdt. No. 134; To strike section 304 and add a provision to require disclosure to and consent by shareholders and members regarding use of funds for political activities.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 19, 'no': 31, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00043.xml,,,17:46:00,"{'yes': 69, 'no': 31, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00043,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/43.json
107,Senate,1,44,"{'bill_id': 's.27-107', 'number': 'S..27', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-22,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Table Hatch Amdt. No. 136; To add a provision to require disclosure to shareholders and members regarding use of funds for political activities.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 10, 'no': 40, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00044.xml,,,09:36:00,"{'yes': 60, 'no': 40, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00044,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/44.json
107,Senate,1,45,"{'bill_id': 's.27-107', 'number': 'S..27', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-22,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nickles Amdt. No. 139; To strike section 304.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00045.xml,,,15:26:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00045,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/45.json
107,Senate,1,46,"{'bill_id': 's.27-107', 'number': 'S..27', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-23,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}","Motion to Table Helms Amdt. No. 141, as modified; To require labor organizations to provide notice to members concerning their rights with respect to the expenditure of funds for activities unrelated to collective bargaining.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 10, 'no': 40, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00046.xml,,,00:00:00,"{'yes': 53, 'no': 40, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00046,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/46.json
107,Senate,1,47,"{'bill_id': 'sjres4-107', 'number': 'S.J.RES.4', 'sponsor_id': 'H000725', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/sjres4.json', 'title': 'A joint resolution proposing an amendment to the Constitution of the United States relating to contributions and expenditures intended to affect elections.', 'latest_action': 'Failed of passage in Senate by Yea-Nay Vote. 40 - 56. Record Vote Number: 47.'}",2001-03-26,"{'yes': 36, 'no': 12, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",S.J.Res. 4; A joint resolution proposing an amendment to the Constitution of the United States relating to contributions and expenditures intended to affect elections.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Joint Resolution,,"{'yes': 4, 'no': 44, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00047.xml,,,18:00:00,"{'yes': 40, 'no': 56, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00047,2/3,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/47.json
107,Senate,1,48,"{'bill_id': 's.27-107', 'number': 'S..27', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-26,"{'yes': 27, 'no': 21, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Wellstone Amendment No. 145; To apply the prohibition on electioneering communications to targeted communications of certain tax-exempt organizations.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 24, 'no': 25, 'present': 0, 'not_voting': 1, 'majority_position': 'None'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00048.xml,,,18:46:00,"{'yes': 51, 'no': 46, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00048,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/48.json
107,Senate,1,49,"{'bill_id': 's.27-107', 'number': 'S..27', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-27,"{'yes': 45, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion to Table Hagel Amendment No. 146, Division I; To amend the Federal Election Campaign Act of 1971 to provide meaningful campaign finance reform through requiring better reporting, decreasing the role of soft money, and increasing individual contribu",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 7, 'no': 43, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00049.xml,,,11:54:00,"{'yes': 52, 'no': 47, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00049,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/49.json
107,Senate,1,50,"{'bill_id': 's.27-107', 'number': 'S..27', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-27,"{'yes': 0, 'no': 50, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Motion to Table Hagel Amdt. No. 146, Division II; To amend the Federal Election Campaign Act of 1971 to provide meaningful campaign finance reform through requiring better reporting, decreasing the role of soft money, and increasing individual contributio",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 0, 'no': 50, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00050.xml,,,12:26:00,"{'yes': 0, 'no': 100, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00050,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/50.json
