congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
112,Senate,2,27,{},2012-03-06,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Thomas Owen Rice, of Washington, to be United States District Judge for the Eastern District of Washington",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 41, 'no': 4, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00027.xml,,,14:43:00,"{'yes': 93, 'no': 4, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00027,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/27.json
112,Senate,2,28,"{'bill_id': 's1813-112', 'number': 'S.1813', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1813.json', 'title': 'A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.', 'latest_action': 'See also H.R. 4348.'}",2012-03-08,"{'yes': 3, 'no': 48, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To provide for an extension of the Draft Proposed Outer Continental Shelf Oil and Gas Leasing Program 2010-2015.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 43, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00028.xml,,,14:03:00,"{'yes': 46, 'no': 52, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00028,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/28.json
112,Senate,2,29,"{'bill_id': 's1813-112', 'number': 'S.1813', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1813.json', 'title': 'A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.', 'latest_action': 'See also H.R. 4348.'}",2012-03-08,"{'yes': 45, 'no': 6, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To reauthorize for 1 year the Secure Rural Schools and Community Self-Determination Act of 2000 and to provide full funding for the Payments in Lieu of Taxes program for 1 year, and for other purposes.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 36, 'no': 9, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00029.xml,,,14:28:00,"{'yes': 82, 'no': 16, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00029,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/29.json
112,Senate,2,30,"{'bill_id': 's1813-112', 'number': 'S.1813', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1813.json', 'title': 'A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.', 'latest_action': 'See also H.R. 4348.'}",2012-03-08,"{'yes': 8, 'no': 43, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","To provide additional time for the Administrator of the Environmental Protection Agency to issue achievable standards for industrial, commercial, and institutional boilers, process heaters, and incinerators.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00030.xml,,,14:48:00,"{'yes': 52, 'no': 46, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00030,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/30.json
112,Senate,2,31,"{'bill_id': 's1813-112', 'number': 'S.1813', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1813.json', 'title': 'A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.', 'latest_action': 'See also H.R. 4348.'}",2012-03-08,"{'yes': 7, 'no': 44, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To prevent the creation of duplicative and overlapping Federal programs.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00031.xml,,,15:05:00,"{'yes': 52, 'no': 46, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00031,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/31.json
112,Senate,2,32,"{'bill_id': 's1813-112', 'number': 'S.1813', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1813.json', 'title': 'A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.', 'latest_action': 'See also H.R. 4348.'}",2012-03-08,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To provide for the restoration of the natural resources, ecosystems, fisheries, marine and wildlife habitats, beaches, and coastal wetlands of Gulf Coast States and to provide funding for the Land and Water Conservation Fund.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 23, 'no': 22, 'present': 0, 'not_voting': 2, 'majority_position': 'None'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00032.xml,,,15:24:00,"{'yes': 76, 'no': 22, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00032,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/32.json
112,Senate,2,33,"{'bill_id': 's1813-112', 'number': 'S.1813', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1813.json', 'title': 'A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.', 'latest_action': 'See also H.R. 4348.'}",2012-03-08,"{'yes': 33, 'no': 18, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To ensure the expeditious processing of Keystone XL permit applications consistent with current law, prohibit the export of crude oil produced in Canada and transported by the Keystone XL pipeline and related facilities unless the prohibition is waived by the President, and require the use of United States iron, steel, and manufactured goods in the construction of the Keystone XL pipeline and related facilities with certain exceptions.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00033.xml,,,15:45:00,"{'yes': 34, 'no': 64, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00033,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/33.json
112,Senate,2,34,"{'bill_id': 's1813-112', 'number': 'S.1813', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1813.json', 'title': 'A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.', 'latest_action': 'See also H.R. 4348.'}",2012-03-08,"{'yes': 11, 'no': 40, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To approve the Keystone XL pipeline project and provide for environmental protection and government oversight.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00034.xml,,,16:04:00,"{'yes': 56, 'no': 42, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00034,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/34.json
112,Senate,2,35,"{'bill_id': 's1813-112', 'number': 'S.1813', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1813.json', 'title': 'A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.', 'latest_action': 'See also H.R. 4348.'}",2012-03-08,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 14, 'no': 30, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00035.xml,,,16:24:00,"{'yes': 66, 'no': 31, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00035,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/35.json
112,Senate,2,36,"{'bill_id': 's1813-112', 'number': 'S.1813', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1813.json', 'title': 'A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.', 'latest_action': 'See also H.R. 4348.'}",2012-03-13,"{'yes': 0, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To return to the individual States maximum discretionary authority and fiscal responsibility for all elements of the national surface transportation systems that are not within the direct purview of the Federal Government.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 30, 'no': 15, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00036.xml,,,12:04:00,"{'yes': 30, 'no': 67, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00036,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/36.json
112,Senate,2,37,"{'bill_id': 's1813-112', 'number': 'S.1813', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1813.json', 'title': 'A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.', 'latest_action': 'See also H.R. 4348.'}",2012-03-13,"{'yes': 42, 'no': 8, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",To remove privatized highways from consideration in apportioning highway funding among States.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 6, 'no': 39, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00037.xml,,,12:30:00,"{'yes': 50, 'no': 47, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00037,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/37.json
112,Senate,2,38,"{'bill_id': 's1813-112', 'number': 'S.1813', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1813.json', 'title': 'A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.', 'latest_action': 'See also H.R. 4348.'}",2012-03-13,"{'yes': 3, 'no': 48, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Of a perfecting nature.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 38, 'no': 7, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00038.xml,,,14:21:00,"{'yes': 41, 'no': 57, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00038,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/38.json
112,Senate,2,39,"{'bill_id': 's1813-112', 'number': 'S.1813', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1813.json', 'title': 'A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.', 'latest_action': 'See also H.R. 4348.'}",2012-03-13,"{'yes': 47, 'no': 4, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To prevent a tax increase on American businesses and to provide certainty to job creators by extending certain expiring tax credits relating to energy.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00039.xml,,,14:49:00,"{'yes': 49, 'no': 49, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00039,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/39.json
112,Senate,2,40,"{'bill_id': 's1813-112', 'number': 'S.1813', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1813.json', 'title': 'A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.', 'latest_action': 'See also H.R. 4348.'}",2012-03-13,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To amend the Internal Revenue Code of 1986 to terminate certain energy tax subsidies and lower the corporate income tax rate.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 26, 'no': 19, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00040.xml,,,15:09:00,"{'yes': 26, 'no': 72, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00040,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/40.json
112,Senate,2,41,"{'bill_id': 's1813-112', 'number': 'S.1813', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1813.json', 'title': 'A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.', 'latest_action': 'See also H.R. 4348.'}",2012-03-13,"{'yes': 44, 'no': 7, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To amend the Internal Revenue Code of 1986 to modify certain tax credits relating to energy, and for other purposes.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 6, 'no': 39, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00041.xml,,,15:29:00,"{'yes': 51, 'no': 47, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00041,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/41.json
112,Senate,2,42,"{'bill_id': 's1813-112', 'number': 'S.1813', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1813.json', 'title': 'A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.', 'latest_action': 'See also H.R. 4348.'}",2012-03-13,"{'yes': 4, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To modify the appointment formula to ensure that the percentage of apportioned funds received by a State is the same as the percentage of total gas taxes paid by the State.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 24, 'no': 21, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00042.xml,,,15:48:00,"{'yes': 28, 'no': 70, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00042,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/42.json
