congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
106,Senate,1,32,"{'bill_id': 's.280-106', 'number': 'S..280', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-04,"{'yes': 1, 'no': 43, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to table Jeffords Amdt. No. 38; To provide that the Secretary of Education shall prescribe requirements on how States will provide for public comments and notice.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00032.xml,,,17:20:00,"{'yes': 54, 'no': 43, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00032,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/32.json
106,Senate,1,33,"{'bill_id': 's.280-106', 'number': 'S..280', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-05,"{'yes': 0, 'no': 42, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Motion to table Allard Amdt. No. 40; To prohibit implementation of 'Know Your Customer' regulations by the Federal banking agencies.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 0, 'no': 46, 'present': 1, 'not_voting': 8, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00033.xml,,,10:14:00,"{'yes': 0, 'no': 88, 'present': 1, 'not_voting': 11}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00033,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/33.json
106,Senate,1,34,"{'bill_id': 's.280-106', 'number': 'S..280', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-08,"{'yes': 0, 'no': 41, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Motion to Invoke Cloture on Jeffords Amdt No. 31; In the nature of a substitute.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00034.xml,,,17:01:00,"{'yes': 54, 'no': 41, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00034,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/34.json
106,Senate,1,35,"{'bill_id': 's.280-106', 'number': 'S..280', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-09,"{'yes': 0, 'no': 39, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Motion to Invoke Cloture on Jeffords Amdt. No. 31; In the nature of a substitute.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00035.xml,,,14:49:00,"{'yes': 55, 'no': 39, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00035,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/35.json
106,Senate,1,36,"{'bill_id': 's.280-106', 'number': 'S..280', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-10,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture on Kennedy motion to recommit S. 280; Education Flexibility Partnership Act of 1999,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 0, 'no': 55, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00036.xml,,,14:04:00,"{'yes': 44, 'no': 55, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00036,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/36.json
106,Senate,1,37,"{'bill_id': 's.280-106', 'number': 'S..280', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-10,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Cloture on Lott Amdt No 37, as modified; To authorize additional appropriations to carry out part B of the Individuals with Disabilities Education Act.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00037.xml,,,14:27:00,"{'yes': 55, 'no': 44, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00037,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/37.json
106,Senate,1,38,"{'bill_id': 's.con.res.5-106', 'number': 'S.Con.Res..5', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-11,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",S.Con.Res. 5; A concurrent resolution expressing congressional opposition to the unilateral declaration of a Palestinian state and urging the President to assert clearly United States opposition to such a unilateral declaration of statehood.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Concurrent Resolution,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00038.xml,,,14:01:00,"{'yes': 98, 'no': 1, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00038,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/38.json
106,Senate,1,39,"{'bill_id': 's.280-106', 'number': 'S..280', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-11,"{'yes': 38, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion to table Lott Amdt. No. 60 as modified; To express the sense of the Senate regarding flexibility to use certain Federal education funds to carry out part B of the Individuals with Disabilities Education Act, adn to provide all local educational age",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 0, 'no': 55, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00039.xml,,,14:46:00,"{'yes': 38, 'no': 61, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00039,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/39.json
106,Senate,1,40,"{'bill_id': 's.280-106', 'number': 'S..280', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-11,"{'yes': 5, 'no': 39, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Lott Amdt. No. 60; To express the sense of the Senate regarding flexibility to use certain Federal education funds to carry out part B of the Individuals with Disabilities Education Act, adn to provide all local educational agencies with the option to use",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00040.xml,,,15:04:00,"{'yes': 60, 'no': 39, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00040,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/40.json
106,Senate,1,41,"{'bill_id': 's.280-106', 'number': 'S..280', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-11,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Motion to table Murray Amdt. No. 64; To reduce class size, and for other purposes.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00041.xml,,,15:25:00,"{'yes': 55, 'no': 44, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00041,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/41.json
106,Senate,1,42,"{'bill_id': 's.280-106', 'number': 'S..280', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-11,"{'yes': 6, 'no': 38, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Lott Amdt. No. 66; To provide all local educational agencies with the option to use the funds received under section 307 of the Department of Education Appropriations Act, 1999, for activities under part B of the Individuals with Disabilities Education Ac",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00042.xml,,,15:44:00,"{'yes': 61, 'no': 38, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00042,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/42.json
106,Senate,1,43,"{'bill_id': 's.280-106', 'number': 'S..280', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-11,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Motion to table Bingaman Amdt. No. 63; To provide for the school dropout prevention, and for other purposes.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00043.xml,,,16:03:00,"{'yes': 55, 'no': 44, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00043,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/43.json
106,Senate,1,44,"{'bill_id': 's.280-106', 'number': 'S..280', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-11,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Boxer Amdt No 65; To improve academic and social outcomes for students and reduce both juvenile crime and the risk that youth will become victims of crime by providing productive activities during after school hours.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00044.xml,,,16:28:00,"{'yes': 55, 'no': 44, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00044,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/44.json
106,Senate,1,45,"{'bill_id': 's.280-106', 'number': 'S..280', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-11,"{'yes': 23, 'no': 21, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Lott Amdt No 68; To provide all local educational agencies with the option to use the funds received under section 307 of the Department of Education Appropriations Act, 1999, for activities under part B of the Individuals with Disabilities Education Act,",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00045.xml,,,16:50:00,"{'yes': 78, 'no': 21, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00045,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/45.json
106,Senate,1,46,"{'bill_id': 's.280-106', 'number': 'S..280', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-11,"{'yes': 4, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Motion to table Feinstein Amdt. No. 61; To assist local educational agencies to help all students achieve State achievement standards, to end the practice of social promotion, and for other purposes.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00046.xml,,,17:13:00,"{'yes': 59, 'no': 40, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00046,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/46.json
106,Senate,1,47,"{'bill_id': 's.280-106', 'number': 'S..280', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-11,"{'yes': 2, 'no': 42, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Wellstone Amdt No 62; To provide accountability in Ed-Flex.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00047.xml,,,17:34:00,"{'yes': 57, 'no': 42, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00047,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/47.json
106,Senate,1,48,"{'bill_id': 'h.r.800-106', 'number': 'H.R..800', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-11,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","H.R. 800, as amended; Education Flexibility Partnership Act of 1999",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00048.xml,,,17:54:00,"{'yes': 98, 'no': 1, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00048,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/48.json
106,Senate,1,49,"{'bill_id': 's.257-106', 'number': 'S..257', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-16,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cochran Amdt. No. 69; To clarify that the deployment funding is subject to the annual authorization and appropriation process.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00049.xml,,,14:16:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00049,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/49.json
106,Senate,1,50,"{'bill_id': 's.257-106', 'number': 'S..257', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-16,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Landrieu Amdt. No. 72; To add a statement of policy that the United States seek continued negotiated reductions in Russian nuclear forces.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00050.xml,,,16:54:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00050,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/50.json
106,Senate,1,51,"{'bill_id': 's.257-106', 'number': 'S..257', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-17,"{'yes': 42, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",S.257 as amended; National Missile Defense Act of 1999,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00051.xml,,,14:19:00,"{'yes': 97, 'no': 3, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00051,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/51.json
106,Senate,1,52,"{'bill_id': 's.643-106', 'number': 'S..643', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-17,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",S.643; Interim Federal Aviation Administration Authorization Act,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00052.xml,,,16:16:00,"{'yes': 100, 'no': 0, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00052,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/52.json
106,Senate,1,53,"{'bill_id': 's.544-106', 'number': 'S..544', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-03-18,"{'yes': 23, 'no': 22, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to table Specter Amdt no 77; To permit the Secretary of Health and Human Services to waive recoupment of Federal government medicaid claims to tobacco-related State settlements if a State uses a portion of those funds for programs to reduce the use,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 48, 'no': 7, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00053.xml,,,11:09:00,"{'yes': 71, 'no': 29, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00053,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/53.json
