congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
108,Senate,2,81,"{'bill_id': 's.1637-108', 'number': 'S..1637', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-05-05,"{'yes': 30, 'no': 17, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Breaux Amdt. No. 3117; To limit the amount of deferred foreign income that can be repatriated at a lower rate.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 50, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00081.xml,,,14:46:00,"{'yes': 31, 'no': 68, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00081,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/81.json
108,Senate,2,82,"{'bill_id': 's.1637-108', 'number': 'S..1637', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-05-05,"{'yes': 22, 'no': 25, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Graham (FL) Amdt. No. 3112; To strike the deduction relating to income attributable to United States production activities and the international tax provisions and allow a credit for manufacturing wages, and for other purposes.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00082.xml,,,15:16:00,"{'yes': 22, 'no': 77, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00082,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/82.json
108,Senate,2,83,"{'bill_id': 's.1637-108', 'number': 'S..1637', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-05-05,"{'yes': 8, 'no': 39, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Motion To Table Dorgan Amdt. No. 3110; To provide for the taxation of income of controlled foreign corporations attributable to imported property, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00083.xml,,,16:58:00,"{'yes': 60, 'no': 39, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00083,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/83.json
108,Senate,2,84,"{'bill_id': 's.1637-108', 'number': 'S..1637', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-05-05,"{'yes': 42, 'no': 5, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Allard Amdt. No. 3118; To provide for a brownfields demonstration program for qualified green building and sustainable design projects, and for other purposes.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 34, 'no': 17, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00084.xml,,,17:31:00,"{'yes': 76, 'no': 23, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00084,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/84.json
108,Senate,2,85,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-05-06,"{'yes': 44, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Confirmation John D. Negroponte, of New York, to be Ambassador of the United States to Iraq",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00085.xml,,,16:34:00,"{'yes': 95, 'no': 3, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00085,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/85.json
108,Senate,2,86,"{'bill_id': 'sres356-108', 'number': 'S.RES.356', 'sponsor_id': 'F000439', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/sres356.json', 'title': 'A resolution condemning the abuse of Iraqi prisoners at Abu Ghraib prison, urging a full and complete investigation to ensure justice is served, and expressing support for all Americans serving nobly in Iraq.', 'latest_action': 'Resolution agreed to in Senate without amendment and with a preamble by Yea-Nay Vote. 92 - 0. Record Vote Number: 86.'}",2004-05-10,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","S. Res. 356; A resolution condemning the abuse of Iraqi prisoners at Abu Ghraib prison, urging a full and complete investigation to ensure justice is served, and expressing support for all Americans serving nobly in Iraq.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Resolution,,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00086.xml,,,17:31:00,"{'yes': 92, 'no': 0, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00086,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/86.json
108,Senate,2,87,"{'bill_id': 's1637-108', 'number': 'S.1637', 'sponsor_id': 'G000386', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s1637.json', 'title': 'A bill to amend the Internal Revenue Code of 1986 to comply with the World Trade Organization rulings on the FSC/ETI benefit in a manner that preserves jobs and production activities in the United States, to reform and simplify the international taxation rules of the United States, and for other purposes.', 'latest_action': 'See also H.R. 4520.'}",2004-05-11,"{'yes': 41, 'no': 5, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion to Invoke Cloture on S. 1637; Jumpstart Our Business Strength (JOBS) Act,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 48, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00087.xml,,,11:59:00,"{'yes': 90, 'no': 8, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00087,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/87.json
108,Senate,2,88,"{'bill_id': 's.1637-108', 'number': 'S..1637', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-05-11,"{'yes': 46, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion to Waive CBA Re: Cantwell Amdt. No. 3114; To extend the Temporary Extended Unemployment Compensation Act of 2002, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 12, 'no': 39, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00088.xml,,,12:37:00,"{'yes': 59, 'no': 40, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00088,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/88.json
108,Senate,2,89,"{'bill_id': 's.1637-108', 'number': 'S..1637', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-05-11,"{'yes': 9, 'no': 37, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",McCain Amdt. No. 3129; To strike provisions relating to energy tax incentives.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 4, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00089.xml,,,15:14:00,"{'yes': 13, 'no': 85, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00089,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/89.json
108,Senate,2,90,"{'bill_id': 's.1637-108', 'number': 'S..1637', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-05-11,"{'yes': 22, 'no': 24, 'present': 0, 'not_voting': 2, 'majority_position': 'None'}",Hollings Amdt. No. 3134; To strike the international tax provisions that are unrelated to the FSC/ETI repeal and eliminate the phase-in of the deduction for qualified production activities income.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00090.xml,,,16:50:00,"{'yes': 23, 'no': 74, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00090,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/90.json
108,Senate,2,91,"{'bill_id': 's1637-108', 'number': 'S.1637', 'sponsor_id': 'G000386', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s1637.json', 'title': 'A bill to amend the Internal Revenue Code of 1986 to comply with the World Trade Organization rulings on the FSC/ETI benefit in a manner that preserves jobs and production activities in the United States, to reform and simplify the international taxation rules of the United States, and for other purposes.', 'latest_action': 'See also H.R. 4520.'}",2004-05-11,"{'yes': 44, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",S. 1637 As Amended; Jumpstart Our Business Strength (JOBS) Act,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 47, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00091.xml,,,18:28:00,"{'yes': 92, 'no': 5, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00091,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/91.json
108,Senate,2,92,"{'bill_id': 's.1248-108', 'number': 'S..1248', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-05-12,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Gregg Amdt. No. 3145; To authorize appropriations for part B of the Individuals with Disabilities Education Act.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00092.xml,,,13:43:00,"{'yes': 96, 'no': 1, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00092,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/92.json
108,Senate,2,93,"{'bill_id': 's.1248-108', 'number': 'S..1248', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-05-12,"{'yes': 45, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Motion to Waive CBA Re: Harkin Amdt. No. 3144; to amend part B of the Individuals with Disabilities Education Act to reach full Federal funding of such part in 6 years, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 10, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00093.xml,,,14:14:00,"{'yes': 56, 'no': 41, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00093,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/93.json
108,Senate,2,94,"{'bill_id': 'hr1350-108', 'number': 'H.R.1350', 'sponsor_id': 'C000243', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr1350.json', 'title': 'To reauthorize the Individuals with Disabilities Education Act, and for other purposes.', 'latest_action': 'Became Public Law No: 108-446.'}",2004-05-13,"{'yes': 45, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",H.R. 1350 as Amended; Individuals with Disabilities Education Improvement Act of 2004,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00094.xml,,,12:09:00,"{'yes': 95, 'no': 3, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00094,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/94.json
108,Senate,2,95,"{'bill_id': 's.2400-108', 'number': 'S..2400', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-05-17,"{'yes': 38, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}","Hutchison Amdt. No. 3152; To authorize medical and dental care for cadets and midshipmen, and to authorize disability benefits for cadets and midshipmen of the service academies,",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On the Amendment ,,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00095.xml,,,17:30:00,"{'yes': 82, 'no': 0, 'present': 0, 'not_voting': 18}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00095,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/95.json
108,Senate,2,96,"{'bill_id': 'hr3104-108', 'number': 'H.R.3104', 'sponsor_id': 'S000672', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr3104.json', 'title': 'To provide for the establishment of separate campaign medals to be awarded to members of the uniformed services who participate in Operation Enduring Freedom and to members of the uniformed services who participate in Operation Iraqi Freedom.', 'latest_action': 'Became Public Law No: 108-234.'}",2004-05-18,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",H. R. 3104 ; A bill to provide for the establishment of campaign medals to be awarded to members of the Armed Forces who participate in Operation Enduring Freedom or Operation Iraqi Freedom.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00096.xml,,,11:34:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00096,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/96.json
108,Senate,2,97,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-05-18,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Confirmation on the Nomination of Marcia Cooke, of Florida to be U.S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00097.xml,,,14:34:00,"{'yes': 96, 'no': 0, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00097,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/97.json
108,Senate,2,98,"{'bill_id': 's.2400-108', 'number': 'S..2400', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-05-18,"{'yes': 26, 'no': 19, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Lott Amdt. No. 3158; To provide that the 2005 base closure round shall apply solely to military installations located outside the United States and to provide for expedited consideration by Congress of a proposal for a base closure round in 2007 on milita,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 21, 'no': 29, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00098.xml,,,16:43:00,"{'yes': 47, 'no': 49, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00098,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/98.json
108,Senate,2,99,"{'bill_id': 's15-108', 'number': 'S.15', 'sponsor_id': 'G000445', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s15.json', 'title': 'A bill to amend the Public Health Service Act to provide protections and countermeasures against chemical, radiological, or nuclear agents that may be used in a terrorist attack against the United States by giving the National Institutes of Health contracting flexibility, infrastructure improvements, and expediting the scientific peer review process, and streamlining the Food and Drug Administration approval process of countermeasures.', 'latest_action': 'Became Public Law No: 108-276.'}",2004-05-19,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",S. 15 As Amended; Project BioShield Act of 2004,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00099.xml,,,13:59:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00099,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/99.json
