congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
109,Senate,2,239,"{'bill_id': 'hr5631-109', 'number': 'H.R.5631', 'sponsor_id': 'Y000031', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr5631.json', 'title': 'Making appropriations for the Department of Defense for the fiscal year ending September 30, 2007, and for other purposes.', 'latest_action': 'Became Public Law No: 109-289.'}",2006-09-07,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","H.R. 5631 As Amended; Department of Defense Appropriations Act, 2007",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00239.xml,,,18:08:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00239,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/239.json
109,Senate,2,240,"{'bill_id': 'hr4954-109', 'number': 'H.R.4954', 'sponsor_id': 'L000517', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4954.json', 'title': 'To improve maritime and cargo security through enhanced layered defenses, and for other purposes.', 'latest_action': 'Became Public Law No: 109-347.'}",2006-09-12,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","DeMint Amdt. No. 4921 As Amended; To establish a unified national hazard alert system, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00240.xml,,,12:09:00,"{'yes': 95, 'no': 0, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00240,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/240.json
109,Senate,2,241,"{'bill_id': 'hr4954-109', 'number': 'H.R.4954', 'sponsor_id': 'L000517', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4954.json', 'title': 'To improve maritime and cargo security through enhanced layered defenses, and for other purposes.', 'latest_action': 'Became Public Law No: 109-347.'}",2006-09-12,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Lautenberg Amdt. No. 4940; To provide that the limitation on the number of Transportation Security Administration employees shall not apply after the date of enactment of this Act, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 42, 'no': 12, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00241.xml,,,17:03:00,"{'yes': 85, 'no': 12, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00241,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/241.json
109,Senate,2,242,"{'bill_id': 'hr4954-109', 'number': 'H.R.4954', 'sponsor_id': 'L000517', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4954.json', 'title': 'To improve maritime and cargo security through enhanced layered defenses, and for other purposes.', 'latest_action': 'Became Public Law No: 109-347.'}",2006-09-12,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Hutchison Amdt. No. 4931; To strengthen national security by adding an additional 275 Customs and Border Protection officers at United States ports.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00242.xml,,,17:36:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00242,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/242.json
109,Senate,2,243,"{'bill_id': 'hr4954-109', 'number': 'H.R.4954', 'sponsor_id': 'L000517', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4954.json', 'title': 'To improve maritime and cargo security through enhanced layered defenses, and for other purposes.', 'latest_action': 'Became Public Law No: 109-347.'}",2006-09-13,"{'yes': 40, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion to Waive CBA Re: Reid Amdt. No.4936; To provide real national security, restore United States leadership, and implement tough and smart policies to win the war on terror.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 0, 'no': 54, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00243.xml,,,12:17:00,"{'yes': 41, 'no': 57, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00243,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/243.json
109,Senate,2,244,"{'bill_id': 'hr4954-109', 'number': 'H.R.4954', 'sponsor_id': 'L000517', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4954.json', 'title': 'To improve maritime and cargo security through enhanced layered defenses, and for other purposes.', 'latest_action': 'Became Public Law No: 109-347.'}",2006-09-13,"{'yes': 3, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Motion to Table Biden Amdt. No. 4975; To establish a Homeland Security and Neighborhood Safety trust Fund and refocus Federal priorities toward securing the Homeland, and for other purposes.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00244.xml,,,14:07:00,"{'yes': 57, 'no': 41, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00244,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/244.json
109,Senate,2,245,"{'bill_id': 'hr4954-109', 'number': 'H.R.4954', 'sponsor_id': 'L000517', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4954.json', 'title': 'To improve maritime and cargo security through enhanced layered defenses, and for other purposes.', 'latest_action': 'Became Public Law No: 109-347.'}",2006-09-13,"{'yes': 40, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Coleman Amdt. No. 4982; To require the Secretary of Homeland Security to ensure that all cargo containers are screened before arriving at a United States seaport, that all high-risk containers are scanned before leaving a United States seaport, and that i",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00245.xml,,,16:01:00,"{'yes': 95, 'no': 3, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00245,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/245.json
109,Senate,2,246,"{'bill_id': 'hr4954-109', 'number': 'H.R.4954', 'sponsor_id': 'L000517', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4954.json', 'title': 'To improve maritime and cargo security through enhanced layered defenses, and for other purposes.', 'latest_action': 'Became Public Law No: 109-347.'}",2006-09-13,"{'yes': 41, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Meenendez Amdt. No. 4999; To improve the security of cargo containers destined for the United States.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 53, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00246.xml,,,16:32:00,"{'yes': 43, 'no': 55, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00246,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/246.json
109,Senate,2,247,"{'bill_id': 'hr4954-109', 'number': 'H.R.4954', 'sponsor_id': 'L000517', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4954.json', 'title': 'To improve maritime and cargo security through enhanced layered defenses, and for other purposes.', 'latest_action': 'Became Public Law No: 109-347.'}",2006-09-14,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to Invoke Cloture on H.R.4954; SAFE Port Act,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00247.xml,,,11:30:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00247,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/247.json
109,Senate,2,248,"{'bill_id': 'hr4954-109', 'number': 'H.R.4954', 'sponsor_id': 'L000517', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4954.json', 'title': 'To improve maritime and cargo security through enhanced layered defenses, and for other purposes.', 'latest_action': 'Became Public Law No: 109-347.'}",2006-09-14,"{'yes': 8, 'no': 35, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Schumer Amdt. No. 4930; To improve maritime container security by ensuring that foreign ports participating in the Container Security Initiative scan all containers shipped to the United States for nuclear and radiological weapons before l,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 53, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00248.xml,,,16:02:00,"{'yes': 61, 'no': 37, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00248,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/248.json
109,Senate,2,249,"{'bill_id': 'hr4954-109', 'number': 'H.R.4954', 'sponsor_id': 'L000517', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4954.json', 'title': 'To improve maritime and cargo security through enhanced layered defenses, and for other purposes.', 'latest_action': 'Became Public Law No: 109-347.'}",2006-09-14,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",H.R.4954 as Amended; SAFE Port Act,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00249.xml,,,16:37:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00249,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/249.json
109,Senate,2,250,"{'bill_id': 'hr5684-109', 'number': 'H.R.5684', 'sponsor_id': 'B000589', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr5684.json', 'title': 'To implement the United States-Oman Free Trade Agreement.', 'latest_action': 'Became Public Law No: 109-283.'}",2006-09-19,"{'yes': 12, 'no': 27, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",H.R. 5684; United States-Oman Free Trade Agreement Implementation Act,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 49, 'no': 5, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00250.xml,,,12:01:00,"{'yes': 62, 'no': 32, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00250,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/250.json
109,Senate,2,251,"{'bill_id': '-109', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2006-09-19,"{'yes': 7, 'no': 34, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Confirmation Alice S. Fisher, of Virginia, to be an Assistant Attorney General",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00251.xml,,,17:44:00,"{'yes': 61, 'no': 35, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00251,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/251.json
109,Senate,2,252,"{'bill_id': 'hr6061-109', 'number': 'H.R.6061', 'sponsor_id': 'K000210', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr6061.json', 'title': 'To establish operational control over the international land and maritime borders of the United States.', 'latest_action': 'Became Public Law No: 109-367.'}",2006-09-20,"{'yes': 38, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Motion to Invoke Cloture on the Motion to Proceed to H.R. 6061; Secure Fence Act of 2006,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00252.xml,,,11:17:00,"{'yes': 94, 'no': 0, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00252,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/252.json
109,Senate,2,253,"{'bill_id': '-109', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2006-09-25,"{'yes': 37, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}","Confirmation Francisco Augusto Besosa, of Puerto Rico, to be U.S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00253.xml,,,17:31:00,"{'yes': 87, 'no': 0, 'present': 0, 'not_voting': 13}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00253,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/253.json
109,Senate,2,254,"{'bill_id': 's3930-109', 'number': 'S.3930', 'sponsor_id': 'M000355', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s3930.json', 'title': 'A bill to authorize trial by military commission for violations of the law of war, and for other purposes.', 'latest_action': 'Became Public Law No: 109-366.'}",2006-09-27,"{'yes': 41, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Levin Amdt. No. 5086; In the nature of a substitute.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 52, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00254.xml,,,16:33:00,"{'yes': 43, 'no': 54, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00254,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/254.json
109,Senate,2,255,"{'bill_id': 's3930-109', 'number': 'S.3930', 'sponsor_id': 'M000355', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s3930.json', 'title': 'A bill to authorize trial by military commission for violations of the law of war, and for other purposes.', 'latest_action': 'Became Public Law No: 109-366.'}",2006-09-28,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Specter Amdt. No. 5087; To strike the provision regarding habeas review.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 4, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00255.xml,,,11:49:00,"{'yes': 48, 'no': 51, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00255,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/255.json
109,Senate,2,256,"{'bill_id': 's3930-109', 'number': 'S.3930', 'sponsor_id': 'M000355', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s3930.json', 'title': 'A bill to authorize trial by military commission for violations of the law of war, and for other purposes.', 'latest_action': 'Became Public Law No: 109-366.'}",2006-09-28,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rockefeller Amdt. No. 5095; To provide for congressional oversight of certain Central Intelligence Agency programs.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 53, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00256.xml,,,16:23:00,"{'yes': 46, 'no': 53, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00256,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/256.json
